Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22,6,14/02/2018 02:31:47,376049,24,20,1960,2665,640,0,81.66666667,134.1973455,976,0,133.25,268.7712537,12298.92913,117.0060285,8745.325581,15825.98561,62848,6,375957,16345.95652,20815.70487,62848,235,376026,19790.84211,32286.60107,113457,14,0,0,0,0,776,648,63.82147007,53.1845584,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,0,105.1136364,81.66666667,133.25,0,0,0,0,0,0,24,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,373949,24,20,1992,2665,640,0,83,134.4217891,976,0,133.25,268.7712537,12453.56987,117.6631038,8696.488372,22426.12705,132605,5,373893,16256.21739,30460.24614,132605,196,373941,19681.10526,41756.80787,169922,7,0,0,0,0,776,648,64.1798748,53.483229,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,0,105.8409091,83,133.25,0,0,0,0,0,0,24,1992,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,364214,24,22,1944,2665,640,0,81,134.0797945,976,0,121.1363636,258.6415603,12654.64809,126.2993734,8093.644444,15485.51836,67011,3,364172,15833.56522,25224.59562,104594,335,364194,17342.57143,30479.83235,116124,7,0,0,0,0,776,712,65.89532528,60.40404817,0,976,98.06382979,200.3584184,40143.49584,0,0,0,1,0,0,0,0,0,100.1956522,81,121.1363636,0,0,0,0,0,0,24,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,412808,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,11242.51468,106.5870816,9600.186047,21652.70469,88031,7,412746,19654.57143,33248.9603,124935,300,412801,19657.19048,35798.14144,112478,15,0,0,0,0,712,712,53.29354082,53.29354082,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,380602,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,12193.84028,115.6063289,8851.209302,23062.94977,121605,4,380567,18122.2381,32498.11086,121605,251,380596,18123.61905,41129.52275,158726,6,0,0,0,0,712,712,57.80316446,57.80316446,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,357885,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12923.1457,122.9445213,8322.906977,21426.84311,118077,4,357780,17037.14286,28527.66768,118077,300,357881,17041.95238,38073.55294,157495,11,0,0,0,0,712,712,61.47226064,61.47226064,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,377890,22,22,1992,2665,640,0,90.54545455,138.109938,976,0,121.1363636,258.6415603,12323.69208,116.4359999,8788.139535,25779.85222,157227,3,377849,17992.80952,35179.61153,157227,205,377883,17994.42857,52498.19354,236993,7,0,0,0,0,712,712,58.21799995,58.21799995,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,1,105.8409091,90.54545455,121.1363636,0,0,0,0,0,0,22,1992,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,360175,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,12840.98008,122.1628375,8376.162791,20457.90416,86324,6,359687,17127.95238,27009.13645,86324,163,360165,17150.71429,36450.01425,126352,9,0,0,0,0,712,712,61.08141875,61.08141875,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,398421,22,22,2008,2665,640,0,91.27272727,138.1821372,976,0,121.1363636,258.6415603,11728.79944,110.4359459,9265.604651,23503.58402,107025,6,397313,18919.66667,32035.0828,107025,191,398412,18972,40160.13756,145623,10,0,0,0,0,712,712,55.21797295,55.21797295,0,976,103.8444444,203.7502878,41514.1798,0,0,0,1,0,0,0,0,1,106.2045455,91.27272727,121.1363636,0,0,0,0,0,0,22,2008,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,352648,22,22,1976,2665,640,0,89.81818182,138.0336868,976,0,121.1363636,258.6415603,13160.43193,124.7703092,8201.116279,15564.82842,53796,2,352596,16790.28571,20973.7632,53796,304,352646,16792.66667,33070.92338,135219,12,0,0,0,0,712,712,62.3851546,62.3851546,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,1,105.4772727,89.81818182,121.1363636,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,368513,26,22,1976,2665,640,0,76,130.7553441,976,0,121.1363636,258.6415603,12593.85693,130.2532068,7840.702128,14453.63786,48518,5,367338,14693.52,17542.09734,48518,280,368505,17547.85714,32085.16057,129322,13,0,0,0,0,840,712,70.55382035,59.69938645,0,976,94.71428571,197.1496893,38868,0,0,0,1,0,0,0,0,0,96.6875,76,121.1363636,0,0,0,0,0,0,26,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,375941,26,20,1976,2665,640,0,76,130.7553441,976,0,133.25,268.7712537,12345.02222,122.3596256,8354.244444,14484.63587,48600,6,375892,15035.68,17330.64096,48600,222,375909,19784.68421,28306.4586,100073,7,0,0,0,0,840,648,69.15978837,53.19983721,0,976,98.74468085,200.3778461,40151.28122,0,0,0,1,0,0,0,0,0,100.8913043,76,133.25,0,0,0,0,0,0,26,1976,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,369566,24,22,1944,2665,640,0,81,134.0797945,976,0,121.1363636,258.6415603,12471.38535,124.4703247,8212.577778,17798.94729,84259,1,369514,16065.82609,26373.82651,84259,312,369558,17598,34207.96848,124187,13,0,0,0,0,776,712,64.94103895,59.5292857,0,976,98.06382979,200.3584184,40143.49584,0,0,0,1,0,0,0,0,0,100.1956522,81,121.1363636,0,0,0,0,0,0,24,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,348650,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,13265.45246,126.2010612,8108.139535,20509.19218,83131,5,348597,16599.85714,27182.50074,83131,149,348637,16601.7619,35742.7388,109464,8,0,0,0,0,712,712,63.10053062,63.10053062,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,378781,22,22,2008,2665,640,0,91.27272727,138.1821372,976,0,121.1363636,258.6415603,12336.94404,116.1621095,8808.860465,23171.98379,120600,6,377522,17977.2381,31432.70482,120600,144,378773,18036.80952,40531.84137,159971,11,0,0,0,0,712,712,58.08105475,58.08105475,0,976,103.8444444,203.7502878,41514.1798,0,0,0,1,0,0,0,0,1,106.2045455,91.27272727,121.1363636,0,0,0,0,0,0,22,2008,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,378319,24,22,2008,2665,640,0,83.66666667,134.5286996,976,0,121.1363636,258.6415603,12352.00981,121.5905096,8407.088889,19586.60491,101925,5,377685,16421.08696,26854.02962,101925,258,378313,18014.90476,36749.54051,141697,40,0,0,0,0,776,712,63.43852675,58.15198285,0,976,99.42553191,200.3949085,40158.11933,0,0,0,1,0,0,0,0,0,101.5869565,83.66666667,121.1363636,0,0,0,0,0,0,24,2008,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,353105,24,22,1976,2665,640,0,82.33333333,134.3113407,976,0,121.1363636,258.6415603,13143.39927,130.272865,7846.777778,14324.08552,56025,3,352828,15340.34783,20165.06813,60541,269,353102,16814.38095,27032.60977,97263,9,0,0,0,0,776,712,67.96845131,62.3044137,0,976,98.74468085,200.3778461,40151.28122,0,0,0,1,0,0,0,0,0,100.8913043,82.33333333,121.1363636,0,0,0,0,0,0,24,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,338771,22,22,2008,2665,640,0,91.27272727,138.1821372,976,0,121.1363636,258.6415603,13793.97882,129.8812472,7878.395349,16495.93933,78684,5,338272,16108.19048,23943.37095,78684,104,338763,16131.57143,30658.76349,113414,10,0,0,0,0,712,712,64.94062361,64.94062361,0,976,103.8444444,203.7502878,41514.1798,0,0,0,1,0,0,0,0,1,106.2045455,91.27272727,121.1363636,0,0,0,0,0,0,22,2008,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:47,353168,22,22,1992,2665,640,0,90.54545455,138.109938,976,0,121.1363636,258.6415603,13186.3589,124.586599,8213.209302,20725.96923,81259,7,353127,16815.57143,27458.5875,81259,168,353161,16817.19048,36395.9682,118933,8,0,0,0,0,712,712,62.29329951,62.29329951,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,1,105.8409091,90.54545455,121.1363636,0,0,0,0,0,0,22,1992,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,372051,24,20,2008,2665,640,0,83.66666667,134.5286996,976,0,133.25,268.7712537,12560.10601,118.2633564,8652.348837,17020.59369,83530,5,370085,16090.65217,23646.53193,83530,267,372042,19581.15789,33043.86818,123996,8,0,0,0,0,776,648,64.50728529,53.75607108,0,976,103.8444444,203.7502878,41514.1798,0,0,0,1,0,0,0,0,0,106.2045455,83.66666667,133.25,0,0,0,0,0,0,24,2008,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,370341,24,20,1976,2665,640,0,82.33333333,134.3113407,976,0,133.25,268.7712537,12531.69376,118.8094216,8612.581395,17102.62546,84430,5,369390,16060.43478,21890.34436,84430,246,370335,19491.31579,34404.87741,122080,25,0,0,0,0,776,648,64.80513905,54.00428254,0,976,103.1333333,203.7484635,41513.43636,0,0,0,1,0,0,0,0,0,105.4772727,82.33333333,133.25,0,0,0,0,0,0,24,1976,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,373458,24,20,1944,2665,640,0,81,134.0797945,976,0,133.25,268.7712537,12341.41456,117.8178001,8685.069767,16490.80759,56493,5,373409,16235.17391,24324.0349,91924,235,373436,19654.52632,33039.53596,116225,12,0,0,0,0,776,648,64.26425462,53.55354551,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,0,104.75,81,133.25,0,0,0,0,0,0,24,1944,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,363285,23,20,1960,2665,640,0,85.2173913,136.0557895,976,0,133.25,268.7712537,12731.05138,118.3643696,8649.642857,22463.65277,120153,3,363237,16510.77273,29768.41646,120153,237,363279,19119.94737,42097.78909,157123,13,0,0,0,0,744,648,63.31117442,55.05319515,0,976,105.1136364,205.4917206,42226.84725,0,0,0,1,0,0,0,0,0,107.5581395,85.2173913,133.25,0,0,0,0,0,0,23,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,295420,22,22,1992,2665,640,0,90.54545455,138.109938,976,0,121.1363636,258.6415603,15763.99702,148.9404915,6870.232558,16803.46241,69601,4,295130,14053.80952,22139.51635,69601,125,295411,14067.19048,31153.82765,109597,10,0,0,0,0,712,712,74.47024575,74.47024575,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,1,105.8409091,90.54545455,121.1363636,0,0,0,0,0,0,22,1992,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,322748,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,14280.49128,136.3292724,7505.767442,18509.87634,71190,7,322694,15366.38095,25311.2401,71190,191,322727,15367.95238,33678.09035,108837,11,0,0,0,0,712,712,68.16463619,68.16463619,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,374043,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,12322.1127,117.6335341,8698.674419,20741.87203,99626,5,374003,17809.66667,30616.57293,99626,267,374036,17811.2381,37036.48899,136728,7,0,0,0,0,712,712,58.81676706,58.81676706,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,373063,24,20,1992,2665,640,0,83,134.4217891,976,0,133.25,268.7712537,12483.14628,117.9425459,8675.883721,16720.09807,84361,6,368152,16006.6087,23340.03266,84361,251,373056,19634.52632,32734.13443,123059,11,0,0,0,0,776,648,64.33229776,53.61024814,0,976,103.4888889,203.7496929,41513.93737,0,0,0,1,0,0,0,0,0,105.8409091,83,133.25,0,0,0,0,0,0,24,1992,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,341893,21,22,1976,2665,640,0,94.0952381,139.9406677,976,0,121.1363636,258.6415603,13574.42241,125.7703434,8140.309524,17333.16083,71273,3,341174,17058.7,25152.32701,72458,305,341890,16280.47619,28782.6028,101668,10,0,0,0,0,680,712,61.42272582,64.34761753,0,976,105.4772727,205.4893749,42225.88319,0,0,0,1,0,0,0,0,1,107.9302326,94.0952381,121.1363636,0,0,0,0,0,0,21,1976,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,330011,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,13966.20113,133.328889,7674.674419,15086.21376,56805,3,329950,15711.90476,22256.76605,64485,141,330008,15714.66667,30983.75007,126631,11,0,0,0,0,712,712,66.66444452,66.66444452,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:13,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:14,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:48,392916,22,20,1976,2665,640,0,89.81818182,138.0336868,976,0,133.25,268.7712537,11811.68494,106.8930764,9583.317073,27902.83605,168260,4,392833,18706.33333,39683.69453,168260,230,392892,20678.52632,48755.46122,207937,12,0,0,0,0,712,648,55.99161144,50.90146494,0,976,107.9302326,207.2684474,42960.2093,0,0,0,1,0,0,0,0,0,110.5,89.81818182,133.25,0,0,0,0,0,0,22,1976,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
