Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,6,15/02/2018 09:27:47,6000437,4,4,427,662,427,0,106.75,213.5,662,0,165.5,331,181.4867817,1.333236229,857205.2857,1865579.604,5003564,6,996873,332291,574355.9845,995500,282,6000431,2000143.667,2648385.267,5003932,1373,0,0,0,0,136,136,0.666618115,0.666618115,0,662,121,247.1851533,61100.5,0,0,0,1,0,0,0,0,1,136.125,106.75,165.5,0,0,0,0,0,0,4,427,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6008050,4,4,485,972,485,0,121.25,242.5,972,0,243,486,242.5079685,1.331546841,858292.8571,1866073.572,5004690,5,1003360,334453.3333,578133.2925,1002024,271,6008045,2002681.667,2647868.306,5005146,1337,0,0,0,0,136,136,0.665773421,0.665773421,0,972,161.8888889,343.536186,118017.1111,0,0,0,1,0,0,0,0,1,182.125,121.25,243,0,0,0,0,0,0,4,485,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6006569,4,4,382,972,382,0,95.5,191,972,0,243,486,225.4198695,1.331875152,858081.2857,1865971.496,5004251,2,1002318,334106,578149.0348,1001695,269,6006567,2002189,2647866.401,5004596,625,0,0,0,0,136,136,0.665937576,0.665937576,0,972,150.4444444,332.9801462,110875.7778,0,0,0,1,0,0,0,0,1,169.25,95.5,243,0,0,0,0,0,0,4,382,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6007229,4,4,600,662,600,0,150,300,662,0,165.5,331,210.0802217,1.331728822,858175.5714,1865651.829,5003545,6,1003684,334561.3333,578195.6938,1002204,279,6007223,2002407.667,2647038.092,5003878,1480,0,0,0,0,136,136,0.665864411,0.665864411,0,662,140.2222222,278.6762359,77660.44444,0,0,0,1,0,0,0,0,1,157.75,150,165.5,0,0,0,0,0,0,4,600,4,662,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6006791,4,4,631,972,631,0,157.75,315.5,972,0,243,486,266.8646204,1.331825928,858113,1865420.803,5002973,4,1003818,334606,578082.5877,1002118,325,6006785,2002261.667,2646659.374,5003322,1698,0,0,0,0,136,136,0.665912964,0.665912964,0,972,178.1111111,363.5644525,132179.1111,0,0,0,1,0,0,0,0,1,200.375,157.75,243,0,0,0,0,0,0,4,631,4,972,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6005855,4,4,312,972,312,0,78,156,972,0,243,486,213.7913752,1.332033491,857979.2857,1865289.338,5002448,4,1003407,334469,578491.1312,1002453,333,6005851,2001950.333,2646565.86,5002779,955,0,0,0,0,136,136,0.666016745,0.666016745,0,972,142.6666667,327.6705663,107368,0,0,0,1,0,0,0,0,1,160.5,78,243,0,0,0,0,0,0,4,312,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6005686,4,4,362,972,362,0,90.5,181,972,0,243,486,222.1228349,1.332070974,857955.1429,1865092.451,5001917,3,1003769,334589.6667,578635.213,1002740,272,6005682,2001894,2646169.037,5002230,1028,0,0,0,0,136,136,0.666035487,0.666035487,0,972,148.2222222,331.304157,109762.4444,0,0,0,1,0,0,0,0,1,166.75,90.5,243,0,0,0,0,0,0,4,362,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6004701,4,4,421,972,421,0,105.25,210.5,972,0,243,486,231.9849065,1.332289485,857814.4286,1864754.417,5000998,3,1003703,334567.6667,578642.1224,1002726,296,6004698,2001566,2645681.867,5001327,978,0,0,0,0,136,136,0.666144742,0.666144742,0,972,154.7777778,336.6042846,113302.4444,0,0,0,1,0,0,0,0,1,174.125,105.25,243,0,0,0,0,0,0,4,421,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6004431,4,4,489,972,489,0,122.25,244.5,972,0,243,486,243.320308,1.332349393,857775.8571,1864573.249,5000474,3,1003957,334652.3333,578854.5736,1003056,305,6004428,2001476,2645328.756,5000773,901,0,0,0,0,136,136,0.666174697,0.666174697,0,972,162.3333333,344.0087208,118342,0,0,0,1,0,0,0,0,1,182.625,122.25,243,0,0,0,0,0,0,4,489,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6004999,4,4,400,972,400,0,100,200,972,0,243,486,228.4763078,1.332223369,857857,1864523.55,5000249,3,1004750,334916.6667,579560.0776,1004135,291,6004996,2001665.333,2645117.85,5000566,623,0,0,0,0,136,136,0.666111685,0.666111685,0,972,152.4444444,334.5949458,111953.7778,0,0,0,1,0,0,0,0,1,171.5,100,243,0,0,0,0,0,0,4,400,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6008820,4,4,272,972,272,0,68,136,972,0,243,486,207.0290007,1.33137621,858402.8571,1866178.314,5004827,3,1003993,334664.3333,578841.5955,1003053,282,6008817,2002939,2647813.911,5005168,941,0,0,0,0,136,136,0.665688105,0.665688105,0,972,138.2222222,325.3497264,105852.4444,0,0,0,1,0,0,0,0,1,155.5,68,243,0,0,0,0,0,0,4,272,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6009295,4,4,567,662,567,0,141.75,283.5,662,0,165.5,331,204.5165032,1.331270973,858470.7143,1865860.157,5004151,3,1005144,335048,578697.5835,1003270,295,6009292,2003097.333,2647029.036,5004482,1875,0,0,0,0,136,136,0.665635486,0.665635486,0,662,136.5555556,272.0078634,73988.27778,0,0,0,1,0,0,0,0,1,153.625,141.75,165.5,0,0,0,0,0,0,4,567,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6007689,4,4,384,972,384,0,96,192,972,0,243,486,225.7107517,1.331626854,858241.2857,1865775.4,5003628,3,1004061,334687,579231.5669,1003526,221,6007686,2002562,2647164.748,5003925,536,0,0,0,0,136,136,0.665813427,0.665813427,0,972,150.6666667,333.1546188,110992,0,0,0,1,0,0,0,0,1,169.5,96,243,0,0,0,0,0,0,4,384,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6008451,4,4,535,972,535,0,133.75,267.5,972,0,243,486,250.813396,1.331457975,858350.1429,1865480.215,5003040,2,1005411,335137,579136.5057,1003866,287,6008449,2002816.333,2646420.83,5003385,1549,0,0,0,0,136,136,0.665728987,0.665728987,0,972,167.4444444,349.7624591,122333.7778,0,0,0,1,0,0,0,0,1,188.375,133.75,243,0,0,0,0,0,0,4,535,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6007259,4,4,459,972,459,0,114.75,229.5,972,0,243,486,238.2118034,1.331722172,858179.8571,1865359.494,5002512,3,1004747,334915.6667,579516.7788,1004084,275,6007256,2002418.667,2646379.139,5002810,664,0,0,0,0,136,136,0.665861086,0.665861086,0,972,159,340.5759827,115992,0,0,0,1,0,0,0,0,1,178.875,114.75,243,0,0,0,0,0,0,4,459,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6007089,4,4,341,972,341,0,85.25,170.5,972,0,243,486,218.5750869,1.331759859,858155.5714,1865130.746,5001900,5,1005189,335063,579745.9889,1004496,272,6007084,2002361.333,2645986.767,5002255,693,0,0,0,0,136,136,0.66587993,0.66587993,0,972,145.8888889,329.6803165,108689.1111,0,0,0,1,0,0,0,0,1,164.125,85.25,243,0,0,0,0,0,0,4,341,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6006445,4,4,428,972,428,0,107,214,972,0,243,486,233.0829634,1.331902648,858063.5714,1864548.906,5000364,8,1006081,335360.3333,579998.6063,1005085,307,6006430,2002143.333,2644870.909,5000689,989,0,0,0,0,136,136,0.665951324,0.665951324,0,972,155.5555556,337.3036878,113773.7778,0,0,0,1,0,0,0,0,1,175,107,243,0,0,0,0,0,0,4,428,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,6011702,4,4,508,972,508,0,127,254,972,0,243,486,246.1865209,1.330737951,858814.5714,1866178.509,5004850,3,1006852,335617.3333,580025.5627,1005373,335,6011699,2003899.667,2647156.281,5005154,1485,0,0,0,0,136,136,0.665368975,0.665368975,0,972,164.4444444,346.3145648,119933.7778,0,0,0,1,0,0,0,0,1,185,127,243,0,0,0,0,0,0,4,508,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7014050,4,4,447,662,447,0,111.75,223.5,662,0,165.5,331,158.1112196,1.14056786,1002007.143,1916294.55,5002246,6,2011804,670601.3333,1159965.559,2010014,279,7014044,2338014.667,2516512.629,5002583,1792,0,0,0,0,136,136,0.57028393,0.57028393,0,662,123.2222222,250.3496444,62674.94444,0,0,0,1,0,0,0,0,1,138.625,111.75,165.5,0,0,0,0,0,0,4,447,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7018111,4,4,251,972,251,0,62.75,125.5,972,0,243,486,174.2634165,1.139907876,1002587.286,1917222.887,5004925,6,2013186,671062,1160102.087,2010632,270,7018105,2339368.333,2517505.903,5005212,2557,0,0,0,0,136,136,0.569953938,0.569953938,0,972,135.8888889,324.3441245,105199.1111,0,0,0,1,0,0,0,0,1,152.875,62.75,243,0,0,0,0,0,0,4,251,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7016124,4,4,459,662,459,0,114.75,229.5,662,0,165.5,331,159.7748272,1.140230703,1002303.429,1917126.188,5003987,7,2012137,670712.3333,1161077.373,2011409,318,7016117,2338705.667,2517799.826,5004261,728,0,0,0,0,136,136,0.570115351,0.570115351,0,662,124.5555556,252.3138478,63662.27778,0,0,0,1,0,0,0,0,1,140.125,114.75,165.5,0,0,0,0,0,0,4,459,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7015702,4,4,317,662,317,0,79.25,158.5,662,0,165.5,331,139.5441254,1.140299289,1002243.143,1916923.649,5003178,6,2012524,670841.3333,1161540.699,2012073,135,7015696,2338565.333,2517467.515,5003471,453,0,0,0,0,136,136,0.570149644,0.570149644,0,662,108.7777778,232.443422,54029.94444,0,0,0,1,0,0,0,0,1,122.375,79.25,165.5,0,0,0,0,0,0,4,317,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7019229,4,4,236,972,236,0,59,118,972,0,243,486,172.0986735,1.139726315,1002747,1917053.678,5002601,6,2016628,672209.3333,1163790.63,2016039,294,7019223,2339741,2516862.899,5002929,590,0,0,0,0,136,136,0.569863157,0.569863157,0,972,134.2222222,323.7166113,104792.4444,0,0,0,1,0,0,0,0,1,151,59,243,0,0,0,0,0,0,4,236,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7020370,4,4,358,972,358,0,89.5,179,972,0,243,486,189.4487043,1.139541078,1002910,1916762.988,5002010,7,2018360,672786.6667,1163651.963,2016456,294,7020363,2340121,2515937.692,5002380,1904,0,0,0,0,136,136,0.569770539,0.569770539,0,972,147.7777778,330.9840547,109550.4444,0,0,0,1,0,0,0,0,1,166.25,89.5,243,0,0,0,0,0,0,4,358,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7019064,4,4,369,972,369,0,92.25,184.5,972,0,243,486,191.0511145,1.139753107,1002723.429,1916562.273,5000949,7,2018115,672705,1164395.413,2017233,300,7019057,2339685.667,2515762.259,5001255,885,0,0,0,0,136,136,0.569876553,0.569876553,0,972,149,331.876483,110142,0,0,0,1,0,0,0,0,1,167.625,92.25,243,0,0,0,0,0,0,4,369,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7022272,4,4,335,662,335,0,83.75,167.5,662,0,165.5,331,141.9768417,1.139232431,1003181.714,1917381.917,5003070,6,2019202,673067.3333,1164964.106,2018252,309,7022266,2340755.333,2516781.782,5003375,965,0,0,0,0,136,136,0.569616215,0.569616215,0,662,110.7777778,234.5270655,55002.94444,0,0,0,1,0,0,0,0,1,124.625,83.75,165.5,0,0,0,0,0,0,4,335,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7022533,4,4,311,972,311,0,77.75,155.5,972,0,243,486,182.6976107,1.13919009,1003219,1917612.676,5003807,6,2018726,672908.6667,1164755.099,2017852,327,7022527,2340842.333,2517235.879,5004108,875,0,0,0,0,136,136,0.569595045,0.569595045,0,972,142.5555556,327.6061321,107325.7778,0,0,0,1,0,0,0,0,1,160.375,77.75,243,0,0,0,0,0,0,4,311,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7024577,4,4,389,972,389,0,97.25,194.5,972,0,243,486,193.7483211,1.13885861,1003511,1917719.111,5003199,5,2021378,673792.6667,1166700.195,2020982,58,7024572,2341524,2516934.43,5003499,400,0,0,0,0,136,136,0.569429305,0.569429305,0,972,151.2222222,333.5962297,111286.4444,0,0,0,1,0,0,0,0,1,170.125,97.25,243,0,0,0,0,0,0,4,389,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7025405,4,4,465,662,465,0,116.25,232.5,662,0,165.5,331,160.417798,1.138724387,1003629.286,1917410.086,5002504,7,2022901,674300.3333,1166617.427,2021394,294,7025398,2341799.333,2516050.567,5002846,1507,0,0,0,0,136,136,0.569362193,0.569362193,0,662,125.2222222,253.3139247,64167.94444,0,0,0,1,0,0,0,0,1,140.875,116.25,165.5,0,0,0,0,0,0,4,465,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7025229,4,4,337,972,337,0,84.25,168.5,972,0,243,486,186.3284457,1.138752915,1003604.143,1917242.327,5001998,9,2023231,674410.3333,1166675.477,2021571,309,7025212,2341737.333,2515683.665,5002305,1652,0,0,0,0,136,136,0.569376457,0.569376457,0,972,145.4444444,329.3869727,108495.7778,0,0,0,1,0,0,0,0,1,163.625,84.25,243,0,0,0,0,0,0,4,337,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7028853,4,4,519,972,519,0,129.75,259.5,972,0,243,486,212.1256484,1.138165786,1004121.857,1918277.237,5004124,7,2024729,674909.6667,1168336.978,2023989,279,7028846,2342948.667,2517073.462,5004423,740,0,0,0,0,136,136,0.569082893,0.569082893,0,972,165.6666667,347.6952689,120892,0,0,0,1,0,0,0,0,1,186.375,129.75,243,0,0,0,0,0,0,4,519,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7028220,4,4,444,662,444,0,111,222,662,0,165.5,331,157.3655919,1.138268296,1004031.429,1917899.158,5002845,7,2025375,675125,1168751.512,2024683,340,7028213,2342737.667,2516372.334,5003139,693,0,0,0,0,136,136,0.569134148,0.569134148,0,662,122.8888889,249.8661864,62433.11111,0,0,0,1,0,0,0,0,1,138.25,111,165.5,0,0,0,0,0,0,4,444,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7030379,4,4,288,972,288,0,72,144,972,0,243,486,179.2222012,1.137918738,1004339.857,1918471.095,5004207,6,2026172,675390.6667,1169371.875,2025665,229,7030373,2343457.667,2517130.231,5004526,510,0,0,0,0,136,136,0.568959369,0.568959369,0,972,140,326.2146533,106416,0,0,0,1,0,0,0,0,1,157.5,72,243,0,0,0,0,0,0,4,288,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:47,7031012,4,4,392,662,392,0,98,196,662,0,165.5,331,149.9072964,1.137816292,1004430.286,1918047.383,5003003,6,2028009,676003,1169576.059,2026513,288,7031005,2343668.333,2515964.491,5003293,1495,0,0,0,0,136,136,0.568908146,0.568908146,0,662,117.1111111,241.9898988,58559.11111,0,0,0,1,0,0,0,0,1,131.75,98,165.5,0,0,0,0,0,0,4,392,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12971827,6,4,458,972,458,0,76.33333333,186.977717,972,0,243,486,110.2389047,0.770901431,1441314.111,2111922.487,5002610,4,7969217,1593843.4,2040422.974,4922390,186,9925840,3308613.333,2864896.283,5002898,845,0,0,0,0,216,136,0.462540859,0.308360573,0,972,130,311.2311038,96864.8,0,0,0,1,0,0,0,0,0,143,76.33333333,243,0,0,0,0,0,0,6,458,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12973004,6,4,576,662,576,0,96,235.1510153,662,0,165.5,331,95.42893843,0.77083149,1441444.889,2111850.633,5002195,3,7970809,1594161.8,2040419.511,4922658,348,9925868,3308622.667,2864748.763,5002474,1019,0,0,0,0,216,136,0.462498894,0.308332596,0,662,112.5454545,251.1351682,63068.87273,0,0,0,1,0,0,0,0,0,123.8,96,165.5,0,0,0,0,0,0,6,576,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12971690,6,4,396,662,396,0,66,161.666323,662,0,165.5,331,81.56223283,0.770909573,1441298.889,2111738.832,5001809,4,7969881,1593976.2,2040391.935,4922579,696,9925870,3308623.333,2864343.222,5002118,1486,0,0,0,0,216,136,0.462545744,0.308363829,0,662,96.18181818,222.1034976,49329.96364,0,0,0,1,0,0,0,0,0,105.8,66,165.5,0,0,0,0,0,0,6,396,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12971020,6,4,663,972,663,0,110.5,270.6686166,972,0,243,486,126.0502258,0.770949393,1441224.444,2111650.779,5001487,4,7969533,1593906.6,2040334.94,4922511,690,9925887,3308629,2863993.423,5001760,1893,0,0,0,0,216,136,0.462569636,0.308379757,0,972,148.6363636,337.8361356,114133.2545,0,0,0,1,0,0,0,0,0,163.5,110.5,243,0,0,0,0,0,0,6,663,4,972,26883,221,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12971544,6,4,293,972,293,0,48.83333333,119.6167491,972,0,243,486,97.52115862,0.77091825,1441282.667,2111530.817,5001210,4,7970334,1594066.8,2040210.563,4922440,691,9925854,3308618,2863710.113,5001513,2208,0,0,0,0,216,136,0.46255095,0.3083673,0,972,115,297.51605,88515.8,0,0,0,1,0,0,0,0,0,126.5,48.83333333,243,0,0,0,0,0,0,6,293,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:46,12971437,6,4,344,972,344,0,57.33333333,140.4374119,972,0,243,486,101.4536786,0.770924609,1441270.778,2111354.902,5001008,4,7970429,1594085.8,2039923.704,4922016,715,9925861,3308620.333,2863156.596,5001286,2851,0,0,0,0,216,136,0.462554766,0.308369844,0,972,119.6363636,300.9449361,90567.85455,0,0,0,1,0,0,0,0,0,131.6,57.33333333,243,0,0,0,0,0,0,6,344,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9923796,4,4,384,972,384,0,96,192,972,0,243,486,136.6412611,0.806143133,1417685.143,2420555.131,5000758,3,4923038,1641012.667,2840767.129,4921248,857,9923793,3307931,2863476.084,5001045,1797,0,0,0,0,136,136,0.403071567,0.403071567,0,972,150.6666667,333.1546188,110992,0,0,0,1,0,0,0,0,1,169.5,96,243,0,0,0,0,0,0,4,384,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9925034,4,4,388,972,388,0,97,194,972,0,243,486,137.0272384,0.806042579,1417862,2420128.304,5000501,3,4924533,1641511,2839774.88,4920600,274,9925031,3308343.667,2861979.517,5000782,3941,0,0,0,0,136,136,0.403021289,0.403021289,0,972,151.1111111,333.5072879,111227.1111,0,0,0,1,0,0,0,0,1,170,97,243,0,0,0,0,0,0,4,388,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9923555,4,4,421,972,421,0,105.25,210.5,972,0,243,486,140.373082,0.806162711,1417650.714,2420147.676,5000252,4,4923303,1641101,2840019.475,4920473,1123,9923551,3307850.333,2862511.657,5000526,2832,0,0,0,0,136,136,0.403081355,0.403081355,0,972,154.7777778,336.6042846,113302.4444,0,0,0,1,0,0,0,0,1,174.125,105.25,243,0,0,0,0,0,0,4,421,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9929328,4,4,513,972,513,0,128.25,256.5,972,0,243,486,149.5569489,0.805694001,1418475.429,2421013.913,5004886,3,4924442,1641480.667,2839259.054,4919974,481,9929325,3309775,2862797.829,5005155,4469,0,0,0,0,136,136,0.402847,0.402847,0,972,165,346.9380348,120366,0,0,0,1,0,0,0,0,1,185.625,128.25,243,0,0,0,0,0,0,4,513,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9927593,4,4,377,972,377,0,94.25,188.5,972,0,243,486,135.8838945,0.805834808,1418227.571,2421031.811,5004580,4,4923013,1641004.333,2839574.091,4919862,1010,9927589,3309196.333,2863436.936,5004872,3151,0,0,0,0,136,136,0.402917404,0.402917404,0,972,149.8888889,332.5494115,110589.1111,0,0,0,1,0,0,0,0,1,168.625,94.25,243,0,0,0,0,0,0,4,377,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9929780,4,4,632,972,632,0,158,316,972,0,243,486,161.5342938,0.805657326,1418540,2420761.551,5004200,3,4925580,1641860,2839082.591,4920149,290,9929777,3309925.667,2862089.388,5004562,5432,0,0,0,0,136,136,0.402828663,0.402828663,0,972,178.2222222,363.7202832,132292.4444,0,0,0,1,0,0,0,0,1,200.5,158,243,0,0,0,0,0,0,4,632,4,972,26883,220,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9928243,4,4,746,972,746,0,186.5,373,972,0,243,486,173.0416953,0.80578205,1418320.429,2420895.039,5003957,4,4924286,1641428.667,2839598.018,4920314,1619,9928233,3309411,2862909.648,5004284,3966,0,0,0,0,136,136,0.402891025,0.402891025,0,972,190.8888889,382.9740345,146669.1111,0,0,0,1,0,0,0,0,1,214.75,186.5,243,0,0,0,0,0,0,4,746,4,972,26883,222,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9926846,4,4,434,972,434,0,108.5,217,972,0,243,486,141.6361249,0.805895448,1418120.857,2421002.138,5003409,3,4923437,1641145.667,2840208.768,4920736,218,9926843,3308947.667,2863595.16,5003687,2702,0,0,0,0,136,136,0.402947724,0.402947724,0,972,156.2222222,337.9148479,114186.4444,0,0,0,1,0,0,0,0,1,175.75,108.5,243,0,0,0,0,0,0,4,434,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9926619,4,4,373,972,373,0,93.25,186.5,972,0,243,486,135.4942705,0.805913877,1418088.429,2421003.245,5003167,4,4923452,1641150.667,2840372.418,4920930,205,9926612,3308870.667,2863683.934,5003455,2519,0,0,0,0,136,136,0.402956938,0.402956938,0,972,149.4444444,332.210442,110363.7778,0,0,0,1,0,0,0,0,1,168.125,93.25,243,0,0,0,0,0,0,4,373,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9927277,4,4,514,972,514,0,128.5,257,972,0,243,486,149.6885803,0.805860459,1418182.429,2420919.823,5002821,4,4924456,1641485.333,2840345.816,4921234,681,9927273,3309091,2863261.423,5003118,3222,0,0,0,0,136,136,0.40293023,0.40293023,0,972,165.1111111,347.0635549,120453.1111,0,0,0,1,0,0,0,0,1,185.75,128.5,243,0,0,0,0,0,0,4,514,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9926464,4,4,333,972,333,0,83.25,166.5,972,0,243,486,131.4667539,0.805926461,1418066.286,2421003.759,5002561,4,4923903,1641301,2840737.566,4921502,216,9926460,3308820,2863733.77,5002848,2401,0,0,0,0,136,136,0.40296323,0.40296323,0,972,145,329.0987694,108306,0,0,0,1,0,0,0,0,1,163.125,83.25,243,0,0,0,0,0,0,4,333,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9925034,4,4,240,662,240,0,60,120,662,0,165.5,331,90.88130076,0.806042579,1417862,2421106.522,5002177,1,4922857,1640952.333,2841287.949,4921789,1,9925031,3308343.667,2864470.033,5002469,1069,0,0,0,0,136,136,0.403021289,0.403021289,0,662,100.2222222,225.1231762,50680.44444,0,0,0,1,0,0,0,0,1,112.75,60,165.5,0,0,0,0,0,0,4,240,4,662,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9925168,4,4,406,972,406,0,101.5,203,972,0,243,486,138.8389597,0.806031696,1417881.143,2421087.242,5001912,3,4923256,1641085.333,2841399.675,4922051,24,9925164,3308388,2864387.97,5002216,1204,0,0,0,0,136,136,0.403015848,0.403015848,0,972,153.1111111,335.1553537,112329.1111,0,0,0,1,0,0,0,0,1,172.25,101.5,243,0,0,0,0,0,0,4,406,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9924399,4,4,434,972,434,0,108.5,217,972,0,243,486,141.6710473,0.806094152,1417771.286,2421132.983,5001579,3,4922820,1640940,2841767.11,4922330,9,9924396,3308132,2864778.92,5001908,492,0,0,0,0,136,136,0.403047076,0.403047076,0,972,156.2222222,337.9148479,114186.4444,0,0,0,1,0,0,0,0,1,175.75,108.5,243,0,0,0,0,0,0,4,434,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
80,6,15/02/2018 09:27:49,9924203,4,4,314,972,314,0,78.5,157,972,0,243,486,129.5821942,0.806110073,1417743.286,2420950.468,5000950,2,4923253,1641084.333,2841657.692,4922348,408,9924201,3308067,2864357.548,5001253,908,0,0,0,0,136,136,0.403055036,0.403055036,0,972,142.8888889,327.8004135,107453.1111,0,0,0,1,0,0,0,0,1,160.75,78.5,243,0,0,0,0,0,0,4,314,4,972,26883,219,1,32,0,0,0,0,0,0,0,0
